,nPaths,EUprice,AMprice,EUprice_std,AMprice_std,bp,endStep
0,100000.0,232.02196537108105,482.4448960131194,14923.283629039128,15150.286643212055,0.0,87.0
0,100000.0,138.29647400636895,483.2481506564509,14332.558630691508,15151.48673649104,0.0,88.0
0,100000.0,191.5246673936272,487.1344399040172,15592.795799966938,15157.299742045803,0.0,89.0
0,100000.0,169.78938603497227,487.1892793264851,15503.290352526988,15157.38188129098,0.0,90.0
0,100000.0,212.4025544963515,488.64357089740224,17976.61186193549,15159.561400240193,0.0,91.0
0,100000.0,212.00719509527696,490.08298194181407,17844.876277040843,15161.721553560556,0.0,92.0
0,100000.0,213.17766966483032,490.1651514275218,17876.549609894915,15161.844894910028,0.0,93.0
0,100000.0,215.76730074272928,490.2371703335084,17958.03738748542,15161.95300219475,0.0,94.0
0,100000.0,216.4446354550892,490.6311480835211,17981.16086290949,15162.54443702341,0.0,95.0
0,100000.0,215.1336612433952,490.6737215614121,17925.167753280264,15162.608352015282,0.0,96.0
0,100000.0,211.35333211233228,490.69726067122974,17802.51733436052,15162.643691320684,0.0,97.0
0,100000.0,219.4885460763908,491.32201149994944,17876.707942565496,15163.581877089498,0.0,98.0
0,100000.0,210.0280191271668,491.57739407531335,17936.046733623756,15163.965463345172,0.0,99.0
0,100000.0,210.1394753767017,493.6306420422916,17711.512261524163,15167.051153722445,0.0,100.0
0,100000.0,215.5453893760641,493.9648150465655,17709.560456851104,15167.553534119135,0.0,101.0
0,100000.0,215.24146613358607,493.9960785731018,17671.64849242533,15167.600536781569,0.0,102.0
0,100000.0,216.12119709215767,494.07055865821167,17687.031585164732,15167.71251457512,0.0,103.0
0,100000.0,213.043340229131,494.77924449573766,17599.516493294555,15168.778118342743,0.0,104.0
0,100000.0,213.382031553796,495.71149928066006,17581.572621546067,15170.18047066834,0.0,105.0
0,100000.0,214.46998359620196,496.1477534117439,17603.73071978653,15170.83703549629,0.0,106.0
0,100000.0,215.5990599206998,496.3080548811704,17612.625034968667,15171.078311489444,0.0,107.0
0,100000.0,228.54620541072651,497.1427218675526,17741.307767349557,15172.335328044464,0.0,108.0
0,100000.0,233.33358294040957,498.9724075003396,17872.26769255347,15175.09304042068,0.0,109.0
0,100000.0,241.059409976544,499.8147291770729,18729.355336568107,15176.363065229309,0.0,110.0
0,100000.0,236.6792871763173,499.8368241018543,18646.24879190403,15176.396384713931,0.0,111.0
0,100000.0,227.32927940318768,500.0355203111613,18621.464916220364,15176.69603121373,0.0,112.0
0,100000.0,230.5649095613553,500.6227234061808,18789.89340936024,15177.581674849258,0.0,113.0
0,100000.0,244.29330758297877,501.8916178916916,19189.92037805399,15179.496178586844,0.0,114.0
0,100000.0,237.9684444636732,501.9683109642647,19131.99514207092,15179.611927684457,0.0,115.0
0,100000.0,236.9000330535564,502.0086732366544,19008.61869644683,15179.672845480272,0.0,116.0
0,100000.0,228.4986718936925,502.21451832016464,18718.50077291787,15179.983531817845,0.0,117.0
0,100000.0,228.41327406481287,502.21461168343376,18727.959361592555,15179.983672737224,0.0,118.0
0,100000.0,226.7261378602634,502.3267674521121,18701.6126854658,15180.152959921295,0.0,119.0
0,100000.0,225.8000480956325,502.4422789391683,18615.160937689725,15180.327318159034,0.0,120.0
0,100000.0,219.57848984826705,502.7546404692184,18529.121301587184,15180.798840247497,0.0,121.0
0,100000.0,224.10074826294291,502.8958275470213,18558.697654484808,15181.011982347722,0.0,122.0
0,100000.0,224.90601850586967,503.0941543359586,18553.30538410676,15181.3113982156,0.0,123.0
0,100000.0,219.58226691541492,503.4284411289264,18395.73972953046,15181.816111538204,0.0,124.0
0,100000.0,221.80682912395423,503.8156922215276,18416.565000985374,15182.400855741633,0.0,125.0
0,100000.0,217.33635986346053,504.2247610212071,18326.37549698235,15183.018614120743,0.0,126.0
0,100000.0,224.88433102628187,504.3566651194778,18700.136403382603,15183.217825545282,0.0,127.0
0,100000.0,229.2489373660428,504.34899704839336,18685.02257096675,15183.20624442312,0.0,128.0
0,100000.0,229.2685901586301,504.4305047395028,18634.13036118545,15183.329347296409,0.0,129.0
0,100000.0,228.98510639670712,504.7394946640925,18653.86968493168,15183.796050133482,0.0,130.0
0,100000.0,190.139107675408,505.012486115098,17751.020683811228,15184.208418479357,0.0,131.0
0,100000.0,212.73502069763344,506.6883570924474,17566.162862481237,15186.74123077889,0.0,132.0
0,100000.0,219.16536804261705,508.353905406213,17645.269211428116,15189.26032072128,0.0,133.0
0,100000.0,218.5040488364757,509.0811374783152,17609.043462835492,15190.3609109686,0.0,134.0
0,100000.0,225.546036300766,511.092382818686,17563.69729441159,15193.406122303182,0.0,135.0
0,100000.0,208.096765291848,515.1217957278786,16620.57664936014,15199.514554968213,0.0,136.0
0,100000.0,202.62659563615307,518.6724155475458,16505.95473098389,15204.905324008942,0.0,137.0
0,100000.0,199.1846222909444,519.0409337528399,16488.500459684583,15205.465169231516,0.0,138.0
0,100000.0,202.36730501686543,520.2878030578868,16559.334322793016,15207.359877830737,0.0,139.0
0,100000.0,203.14847423652827,520.5161226287382,16551.908563067052,15207.706977618313,0.0,140.0
0,100000.0,202.68270240530543,521.2666352443703,16591.296362058085,15208.848104151664,0.0,141.0
0,100000.0,206.64294548349423,521.7426107167339,16631.715884457946,15209.571939523688,0.0,142.0
0,100000.0,205.1400505861893,522.4883497522897,16574.404776733143,15210.70622659142,0.0,143.0
0,100000.0,204.1112573343271,524.2901856253084,16607.235863081216,15213.448614753208,0.0,144.0
0,100000.0,203.3075294354785,524.8486166989242,16607.890576465128,15214.298966012742,0.0,145.0
0,100000.0,201.8110283029237,526.1384966865007,16610.394207416604,15216.263669656422,0.0,146.0
0,100000.0,208.40103085200096,526.2744191791426,16618.12225140223,15216.470747474006,0.0,147.0
0,100000.0,210.7782595047829,528.2607625985911,16727.478235733965,15219.498015990706,0.0,148.0
0,100000.0,215.65670186015632,528.3692590960854,16756.15145667039,15219.66344759374,0.0,149.0
0,100000.0,214.81518187680197,530.2921607600656,16787.19509026847,15222.59639975524,0.0,150.0
0,100000.0,204.7703581416936,530.9056563068225,16626.540572385937,15223.532512065336,0.0,151.0
0,100000.0,205.8702069282081,531.3371769763035,16651.76360458399,15224.191058002274,0.0,152.0
0,100000.0,203.1798623563518,531.676985946222,16573.509088823295,15224.709697082064,0.0,153.0
0,100000.0,218.39501133305748,533.535847834275,16660.703164455124,15227.548233408794,0.0,154.0
0,100000.0,95.932474217625,544.9701283896575,15441.52521737021,15245.053558077496,0.0,155.0
0,100000.0,320.3411072661911,561.7119816664199,15989.155992720807,15270.824529394922,0.0,156.0
0,100000.0,205.4342274762312,561.5910936549844,16577.552260275457,15270.637753865252,0.0,157.0
0,100000.0,200.143815370182,561.594027385232,16520.809952902513,15270.642286483308,0.0,158.0
0,100000.0,212.57654272608488,561.2977706344318,17336.063612865357,15270.184589758566,0.0,159.0
0,100000.0,217.61547737745423,561.2782923479899,17431.13028152786,15270.154498564145,0.0,160.0
0,100000.0,218.94254259385343,561.2789403010611,17409.123080058496,15270.15549955702,0.0,161.0
0,100000.0,214.48687696334676,561.2853557623457,17326.002021538974,15270.165410518524,0.0,162.0
0,100000.0,216.96895755017613,561.296444802254,17352.194515550866,15270.182541529915,0.0,163.0
0,100000.0,217.94783368319625,561.3123575443242,17365.08704124242,15270.207124585722,0.0,164.0
0,100000.0,210.9905604410742,561.3356325903442,17192.0322456496,15270.243081629817,0.0,165.0
0,100000.0,212.9464591444412,561.3495319770809,17029.4598235504,15270.264554570414,0.0,166.0
0,100000.0,211.9114977210411,561.3658499447993,17021.713136037368,15270.289764054129,0.0,167.0
0,100000.0,214.3994078724354,561.3696178239043,16986.124587937673,15270.295585034975,0.0,168.0
0,100000.0,211.7992858722209,561.3706599007928,16869.621958096577,15270.297194936473,0.0,169.0
0,100000.0,204.55657742101172,561.392016635531,16770.526726106233,15270.33018900425,0.0,170.0
0,100000.0,204.08615266129345,561.4231013029857,16821.03894447616,15270.378212160833,0.0,171.0
0,100000.0,205.1065171329537,561.4326968481982,16781.37250619595,15270.393036550566,0.0,172.0
0,100000.0,204.37818580196472,561.439233926234,16699.752260655994,15270.403135865206,0.0,173.0
0,100000.0,205.58053672724785,561.4449028622475,16675.664605760314,15270.411893979295,0.0,174.0
0,100000.0,201.20016451264385,561.4642156478003,16609.434884814524,15270.441731010782,0.0,175.0
0,100000.0,205.083792170597,561.4795367453044,16627.96918829882,15270.46540126163,0.0,176.0
0,100000.0,203.06815074104088,561.5118849060964,16626.642244370894,15270.515377749129,0.0,177.0
0,100000.0,94.56753616510105,563.3666043214471,15198.834937303,15273.381806948404,0.0,178.0
0,100000.0,86.40100223322952,566.3581095527334,15991.816633775008,15278.01053602541,0.0,179.0
0,100000.0,134.25316408225626,566.5769510336904,12575.206465480607,15278.349401466236,0.0,180.0
0,100000.0,179.5161571043791,566.6298534107191,12316.59387353564,15278.431321135336,0.0,181.0
0,100000.0,126.1164428956763,566.7306166199342,7907.33043320258,15278.587357156744,0.0,182.0
0,100000.0,101.81762826509656,566.7684492249246,7075.460497359185,15278.64594372792,0.0,183.0
0,100000.0,103.68503970777964,566.7722474268594,7040.2346502031,15278.65182556006,0.0,184.0
0,100000.0,104.75728409832664,566.7781200408281,7021.204216802245,15278.660919805428,0.0,185.0
0,100000.0,106.8092003858692,566.7801552418678,6983.294692756397,15278.664071492174,0.0,186.0
0,100000.0,110.0645346756428,566.7826010789577,6999.271138036645,15278.6678590874,0.0,187.0
0,100000.0,111.31550363801944,566.7828994356896,6876.613184078276,15278.668321119369,0.0,188.0
0,100000.0,122.05850820431806,566.7874452688411,6980.042793994049,15278.675360752391,0.0,189.0
0,100000.0,84.81907651580696,566.7928778286732,7043.817710770112,15278.68377357447,0.0,190.0
0,100000.0,103.04677760916093,566.7981893919277,6718.788290992932,15278.69199903553,0.0,191.0
0,100000.0,103.9363590230496,566.8004232558742,6687.560317292293,15278.695458390335,0.0,192.0
0,100000.0,88.28782571637566,566.8090398599015,5695.684645065798,15278.708802058689,0.0,193.0
0,100000.0,93.8802304692872,566.8097774199196,5694.323461798813,15278.709944245427,0.0,194.0
0,100000.0,91.8829067431434,566.8112616938961,5621.53190444778,15278.712242795336,0.0,195.0
0,100000.0,90.7552917555804,566.8123730248844,5516.638024707587,15278.713963805516,0.0,196.0
0,100000.0,86.09498340999562,566.8132034390073,5454.498729528161,15278.715249787609,0.0,197.0
0,100000.0,88.75596281576145,566.8141558826974,5438.538319755855,15278.716724745318,0.0,198.0
0,100000.0,121.22083323888364,566.8159401692028,6630.963652150575,15278.719487899109,0.0,199.0
0,100000.0,129.66460296727746,566.8163899728243,7071.935909607557,15278.72018446718,0.0,200.0
0,100000.0,106.30859841697384,566.817014159089,7456.863211815464,15278.7211510852,0.0,201.0
0,100000.0,97.4720547783727,566.8170157120476,7436.363987046199,15278.72115349018,0.0,202.0
0,100000.0,86.05223244319495,566.8170592522147,7565.338663158051,15278.72122091664,0.0,203.0
0,100000.0,114.71804667072138,566.818088942513,9047.83412073963,15278.72281550071,0.0,204.0
0,100000.0,108.34574642204096,566.8185812721204,9067.425816946168,15278.723577925217,0.0,205.0
0,100000.0,112.71576757337608,566.8188668569564,8998.13934304277,15278.724020183588,0.0,206.0
0,100000.0,117.34362235725712,566.8188905926072,9039.354968806292,15278.724056940737,0.0,207.0
0,100000.0,116.62941245391994,566.8199453349371,8951.79103523789,15278.725690321502,0.0,208.0
0,100000.0,112.31410147344286,566.8211872311367,8714.227664294325,15278.727613530516,0.0,209.0
0,100000.0,107.99129092906514,566.8228981670982,8584.512641884729,15278.730263098909,0.0,210.0
0,100000.0,114.26433286472457,566.8234466245776,8540.81969988926,15278.731112444591,0.0,211.0
0,100000.0,115.76373963421791,566.8245782007216,8487.399776565799,15278.732864813086,0.0,212.0
0,100000.0,110.00104710233428,566.8268872537883,8372.130848482986,15278.736440634151,0.0,213.0
0,100000.0,111.95490819226688,566.8275668636197,8290.61868750229,15278.737493084764,0.0,214.0
0,100000.0,113.69480172605108,566.8298894341206,8232.910291513028,15278.741089842391,0.0,215.0
0,100000.0,114.78371687946492,566.8300252989065,8180.527650044249,15278.74130024411,0.0,216.0
0,100000.0,111.6385820596406,566.8304890366053,8069.16012081087,15278.742018393596,0.0,217.0
0,100000.0,112.06308583620556,566.8307536802531,8040.238307000662,15278.742428223844,0.0,218.0
0,100000.0,97.29289190736016,566.8330187533138,7475.495846957834,15278.745935943654,0.0,219.0
0,100000.0,98.59546260884235,566.8333612489951,7486.596227534486,15278.746466336866,0.0,220.0
0,100000.0,101.19503740741492,566.8339965784762,7508.591424575461,15278.747450216368,0.0,221.0
0,100000.0,26.95886715785309,566.8342553799448,5655.803581287524,15278.74785099973,0.0,222.0
0,100000.0,79.62389158891892,566.8350791947378,5160.980559793585,15278.749126770424,0.0,223.0
0,100000.0,-0.4553375756004243,566.8350791947378,5557.276012803988,15278.749126770424,0.0,224.0
0,100000.0,79.86178873577592,566.8351830274987,5097.888634551353,15278.749287567298,0.0,225.0
0,100000.0,109.55915735007147,566.8352058646778,4992.336465316606,15278.749322933254,0.0,226.0
0,100000.0,80.70702051897388,566.8352260470201,3159.8136052786067,15278.74935418796,0.0,227.0
0,100000.0,60.24911788167083,566.8352322427236,2800.0959737346857,15278.749363782665,0.0,228.0
0,100000.0,61.09171451331349,566.8352335436066,2627.1473967554484,15278.749365797245,0.0,229.0
0,100000.0,59.09465418345644,566.8352354172312,2541.7987917043283,15278.749368698753,0.0,230.0
0,100000.0,57.055836923660536,566.8352372184163,2440.140613446478,15278.749371488098,0.0,231.0
0,100000.0,63.99159137754032,566.8352379960634,2331.817947546275,15278.749372692391,0.0,232.0
0,100000.0,59.00225624945597,566.835239564658,2200.170430369166,15278.749375121515,0.0,233.0
0,100000.0,54.82117221754743,566.8352419737639,2095.544607196127,15278.74937885232,0.0,234.0
0,100000.0,-0.9586042068112874,566.835242665984,2154.5125297564955,15278.749379924266,0.0,235.0
0,100000.0,30.1472399137856,566.8352479259702,1753.8317379763755,15278.74938807,0.0,236.0
0,100000.0,36.58056936481444,566.8352510549012,1627.6748745577715,15278.749392915472,0.0,237.0
0,100000.0,32.16393627705838,566.8352536173843,1513.7228852126063,15278.749396883804,0.0,238.0
0,100000.0,23.379531244703685,566.8352545057351,1088.9558051667846,15278.749398259526,0.0,239.0
0,100000.0,33.962876593468536,566.8352585112298,1100.139141289299,15278.74940446241,0.0,240.0
0,100000.0,32.14664692000224,566.8352638058932,934.3592236183176,15278.749412661862,0.0,241.0
0,100000.0,31.58444899041933,566.8352719454124,743.4101210584922,15278.749425266811,0.0,242.0
0,100000.0,20.01684562167065,566.8352853237375,300.0644180014788,15278.749445984671,0.0,243.0
0,100000.0,29.18531128165341,566.8352877663856,-1578.4577812330465,15278.749449767434,0.0,244.0
0,100000.0,140.27965844899882,566.8352885866552,3036.854223442766,15278.749451037642,0.0,245.0
0,100000.0,190.59733119000884,566.8352894786585,7454.637570654828,15278.749452419032,0.0,246.0
0,100000.0,145.16464503275347,566.8352915199357,4914.348296503995,15278.749455580177,0.0,247.0
0,100000.0,87.35455370613636,566.835292716205,3771.2259238964616,15278.749457432772,0.0,248.0
0,100000.0,-8.694736090576043,566.835292724485,3753.5030538256615,15278.749457445629,0.0,249.0
0,100000.0,75.06126925667922,566.8352928638196,4902.1577350838415,15278.749457661375,0.0,250.0
0,100000.0,91.83094239766068,566.8352929330867,5048.113904733276,15278.749457768625,0.0,251.0
0,100000.0,88.55412540756515,566.8352929841931,4979.164714274106,15278.749457847742,0.0,252.0
0,100000.0,94.52180156204122,566.8352930157853,4970.610664451371,15278.749457896702,0.0,253.0
0,100000.0,96.28112957308622,566.8352930490655,4914.000027288821,15278.749457948235,0.0,254.0
0,100000.0,97.50178204532858,566.8352931067275,4914.405251252814,15278.749458037511,0.0,255.0
0,100000.0,101.493012127954,566.8352931379559,4823.560942901357,15278.749458085884,0.0,256.0
0,100000.0,107.9231184043674,566.835293166143,4861.198620564122,15278.749458129554,0.0,257.0
0,100000.0,101.62456720916816,566.8352932037233,4824.466523208386,15278.749458187718,0.0,258.0
0,100000.0,103.5108943667292,566.8352932464113,4781.391651391517,15278.749458253842,0.0,259.0
0,100000.0,94.1916877373369,566.8352932763592,4444.650849272031,15278.74945830022,0.0,260.0
0,100000.0,100.06806146063172,566.8352932949638,4415.20482008125,15278.749458329015,0.0,261.0
0,100000.0,97.01955404332692,566.8352933067144,4347.393835927003,15278.749458347207,0.0,262.0
0,100000.0,95.81879663222207,566.8352933182687,4281.290723392529,15278.74945836512,0.0,263.0
0,100000.0,90.17176494158775,566.8352933416245,4143.67794661392,15278.749458401297,0.0,264.0
0,100000.0,90.1366340118184,566.8352933515052,4109.62367661656,15278.749458416634,0.0,265.0
0,100000.0,85.82997188828449,566.8352933817296,4041.398127203895,15278.749458463351,0.0,266.0
0,100000.0,83.89472931691853,566.8352934085051,3841.158429768271,15278.749458504875,0.0,267.0
0,100000.0,22.911836656552623,566.8352934170107,4289.994216901374,15278.74945851806,0.0,268.0
0,100000.0,227.13838397875224,566.8352941553676,12839.427186293777,15278.749459661478,0.0,269.0
0,100000.0,294.15615150192025,566.8352950027838,11772.829511459022,15278.749460973777,0.0,270.0
0,100000.0,121.2162869387612,566.8352954087168,9213.125390117551,15278.749461602369,0.0,271.0
0,100000.0,-18.432067601352173,566.8352954087168,9488.636797300052,15278.749461602369,0.0,272.0
0,100000.0,134.61205266945035,566.8352954705697,11844.647594832551,15278.749461698217,0.0,273.0
0,100000.0,133.56435122928087,566.8352954779766,11837.447302720248,15278.749461709687,0.0,274.0
0,100000.0,135.0123136353359,566.8352954841394,11859.704452579384,15278.749461719235,0.0,275.0
0,100000.0,139.79229401885823,566.8352954887669,11907.97295435628,15278.749461726424,0.0,276.0
0,100000.0,143.26074347375106,566.8352954900765,11890.1881667579,15278.749461728396,0.0,277.0
0,100000.0,143.4041495847123,566.8352954911097,11889.690149548682,15278.749461730004,0.0,278.0
0,100000.0,142.040285592273,566.8352954912843,11939.154857872903,15278.749461730258,0.0,279.0
0,100000.0,135.9085941251833,566.8352954933725,12006.2692185313,15278.749461733503,0.0,280.0
0,100000.0,141.86232005411148,566.8352955047667,11876.90353506992,15278.749461751162,0.0,281.0
0,100000.0,144.04857097120112,566.8352955277005,11886.150612704769,15278.749461786654,0.0,282.0
0,100000.0,143.23052105349052,566.8352955445953,11915.989720452322,15278.749461812848,0.0,283.0
0,100000.0,148.04182952065457,566.8352955471637,11882.328273094048,15278.749461816828,0.0,284.0
0,100000.0,147.292758962918,566.835295551391,11777.140002178205,15278.74946182336,0.0,285.0
0,100000.0,150.3431249762143,566.8352955524606,11761.208219985429,15278.749461825057,0.0,286.0
0,100000.0,152.0382014905408,566.8352955579248,11765.176186002274,15278.749461833497,0.0,287.0
0,100000.0,152.65027086755435,566.8352955611554,11665.514468855696,15278.749461838488,0.0,288.0
0,100000.0,151.74532540759537,566.8352955636146,11597.01059342252,15278.749461842315,0.0,289.0
0,100000.0,137.7892434986352,566.8352955636146,11734.575503777269,15278.749461842315,0.0,290.0
0,100000.0,133.285108136879,566.8352955643422,11977.248092441754,15278.74946184345,0.0,291.0
0,100000.0,137.33437447211327,566.8352955648079,12080.587684479076,15278.749461844163,0.0,292.0
0,100000.0,133.72230961200694,566.8352955648515,12041.171329007942,15278.749461844236,0.0,293.0
0,100000.0,104.97823003656958,566.8352955648515,12104.433471802884,15278.749461844236,0.0,294.0
0,100000.0,140.2126200635248,566.8352955684168,12523.797611417896,15278.749461849722,0.0,295.0
0,100000.0,145.14301015059755,566.8352955693845,12513.41217418939,15278.74946185122,0.0,296.0
0,100000.0,150.13844916228845,566.8352955704249,12482.706658568692,15278.74946185285,0.0,297.0
0,100000.0,150.0586445999943,566.8352955707451,12440.730558754403,15278.74946185336,0.0,298.0
0,100000.0,150.75753899871052,566.8352955718074,12471.080234972163,15278.74946185496,0.0,299.0
0,100000.0,151.44593661753606,566.8352955740847,12490.831039949058,15278.749461858495,0.0,300.0
0,100000.0,151.28647021652432,566.8352955743903,12387.545031543,15278.749461858992,0.0,301.0
0,100000.0,144.98046939188498,566.8352955795781,12339.470051871283,15278.74946186704,0.0,302.0
0,100000.0,149.6517109022825,566.8352955806258,12314.488697060277,15278.749461868654,0.0,303.0
0,100000.0,148.8914129584955,566.8352955821392,12290.96306933836,15278.749461871004,0.0,304.0
0,100000.0,150.0131128751018,566.8352955829469,12268.904337589134,15278.749461872249,0.0,305.0
0,100000.0,144.23095403482876,566.8352955886658,12196.164369212676,15278.749461881096,0.0,306.0
0,100000.0,144.91808627895807,566.8352955914306,12208.836892469924,15278.749461885403,0.0,307.0
0,100000.0,140.74718325140566,566.8352955949595,12127.096400505783,15278.749461890846,0.0,308.0
0,100000.0,141.25240804964417,566.8352956008675,12187.1982738589,15278.74946189997,0.0,309.0
0,100000.0,143.57397600784316,566.8352956025192,12221.91176991068,15278.749461902516,0.0,310.0
0,100000.0,142.8348408420643,566.8352956044619,12201.748480549177,15278.749461905572,0.0,311.0
0,100000.0,144.0639343777948,566.8352956127128,12167.897971197424,15278.749461918378,0.0,312.0
0,100000.0,149.8793604971579,566.8352956562303,11525.44165484854,15278.74946198576,0.0,313.0
0,100000.0,156.24337485038268,566.83529566785,11868.814624361774,15278.749462003718,0.0,314.0
0,100000.0,142.03171037992433,566.8352956812596,11471.9919504645,15278.74946202452,0.0,315.0
0,100000.0,149.13951765069214,566.8352956814779,11600.919875570196,15278.749462024824,0.0,316.0
0,100000.0,222.9137590383907,566.8352956911986,11597.031200960591,15278.7494620399,0.0,317.0
0,100000.0,158.21320273644233,566.8352957170937,10959.00490456292,15278.749462079975,0.0,318.0
0,100000.0,153.8410933172272,566.8352957210591,10912.965815871104,15278.749462086096,0.0,319.0
0,100000.0,151.88246580895066,566.8352957272946,10939.684010954728,15278.74946209578,0.0,320.0
0,100000.0,132.3211283384444,566.8352957390234,9967.371484609424,15278.74946211394,0.0,321.0
0,100000.0,134.40526675768342,566.8352957395255,9934.843217647423,15278.749462114713,0.0,322.0
0,100000.0,132.9919872567989,566.8352957395837,9871.961493559204,15278.7494621148,0.0,323.0
0,100000.0,131.84545996422094,566.8352957402967,9830.885585611655,15278.749462115942,0.0,324.0
0,100000.0,131.668236069032,566.8352957410316,9842.146396455171,15278.749462117048,0.0,325.0
0,100000.0,131.4763135320536,566.8352957422758,9803.340202828183,15278.749462118976,0.0,326.0
0,100000.0,133.16492972281412,566.8352957439783,9795.706069363288,15278.74946212158,0.0,327.0
0,100000.0,131.76341591001983,566.8352957444367,9748.685821870791,15278.749462122323,0.0,328.0
0,100000.0,122.88473270690156,566.8352957464012,9572.489984979002,15278.74946212535,0.0,329.0
0,100000.0,124.64958921624202,566.835295747027,9602.755705755197,15278.749462126323,0.0,330.0
0,100000.0,124.9019862545465,566.83529574774,9617.100491994628,15278.749462127467,0.0,331.0
0,100000.0,120.59498794553656,566.8352957481984,9486.19884822778,15278.749462128144,0.0,332.0
0,100000.0,124.0899610636552,566.8352957484894,9439.80220764658,15278.749462128597,0.0,333.0
0,100000.0,122.93950416724692,566.8352957496027,9465.696874926783,15278.749462130329,0.0,334.0
0,100000.0,127.40721157850204,566.8352957505922,9499.526828824855,15278.749462131856,0.0,335.0
0,100000.0,152.2641599592389,566.8352957520619,10823.815646024894,15278.749462134168,0.0,336.0
0,100000.0,15.40086391101795,566.8352957520619,9818.9608117791,15278.749462134168,0.0,337.0
0,100000.0,151.71092213429074,566.8352957520619,10898.4155944956,15278.749462134168,0.0,338.0
0,100000.0,151.32797404805024,566.8352957520619,10903.574167893525,15278.749462134168,0.0,339.0
0,100000.0,97.09193659310404,566.8352957520619,11189.882936176064,15278.749462134168,0.0,340.0
0,100000.0,158.17610918110586,566.8352957520619,11758.484118896544,15278.749462134168,0.0,341.0
0,100000.0,157.69742224432412,566.8352957520619,11785.140637916067,15278.749462134168,0.0,342.0
0,100000.0,158.90842733177124,566.8352957520619,11809.389695045524,15278.749462134168,0.0,343.0
0,100000.0,158.5000599358027,566.8352957520619,11822.46642572272,15278.749462134168,0.0,344.0
0,100000.0,158.52671301429655,566.8352957520619,11741.532542874666,15278.749462134168,0.0,345.0
0,100000.0,158.3694768365749,566.8352957520619,11657.40117785384,15278.749462134168,0.0,346.0
0,100000.0,157.97705754444178,566.8352957520619,11667.61822946556,15278.749462134168,0.0,347.0
0,100000.0,156.4298282835589,566.8352957520619,11669.649261624065,15278.749462134168,0.0,348.0
0,100000.0,150.15086654786865,566.8352957520619,11535.250649349844,15278.749462134168,0.0,349.0
0,100000.0,153.9035495508724,566.8352957520619,11554.57065960297,15278.749462134168,0.0,350.0
0,100000.0,159.32956292026938,566.8352957520619,11547.038657919307,15278.749462134168,0.0,351.0
0,100000.0,157.03356236479158,566.8352957520619,11392.351818521602,15278.749462134168,0.0,352.0
0,100000.0,146.73041009068402,566.8352957520619,11262.305744364152,15278.749462134168,0.0,353.0
0,100000.0,150.98961365318246,566.8352957520619,11189.782511591788,15278.749462134168,0.0,354.0
0,100000.0,156.99243743008265,566.8352957520619,11240.177392566557,15278.749462134168,0.0,355.0
0,100000.0,156.86709752126626,566.8352957520619,11231.3631232618,15278.749462134168,0.0,356.0
0,100000.0,166.19993823710684,566.8352957520619,11189.68806617718,15278.749462134168,0.0,357.0
0,100000.0,168.29780334892712,566.8352957520619,11160.005960391509,15278.749462134168,0.0,358.0
0,100000.0,151.57591623203916,566.8352957520619,10932.646617066604,15278.749462134168,0.0,359.0
0,100000.0,239.877326505768,566.8352957520619,19085.249786704426,15278.749462134168,0.0,360.0
0,100000.0,-25.00809453499096,-25.00809453499096,14118.33690870893,14118.33690870893,500.0,1.0
0,100000.0,-29.3324325407084,-15.311846128039178,14067.634017434648,14143.64830746466,500.0,2.0
0,100000.0,-25.71484995662468,-12.169041612454748,14037.711449615716,14146.042367103422,500.0,3.0
0,100000.0,-23.49114979481965,-8.758316710787767,14029.06374511688,14148.999354303223,500.0,4.0
0,100000.0,-28.83008588021039,-3.509652843924414,13977.839850085364,14153.831469569855,500.0,5.0
0,100000.0,-31.919854022016807,-0.6185576219359064,13910.599545253112,14156.619114661858,500.0,6.0
0,100000.0,-27.514840622621705,2.459669216208568,13943.903913952883,14159.67235136131,500.0,7.0
0,100000.0,-15.84704468173004,12.345006907053175,13989.123605179171,14170.059127563509,500.0,8.0
0,100000.0,-36.52389222081547,12.420162211958086,14043.276311926194,14170.140771036107,500.0,9.0
0,100000.0,-21.479360625773552,27.84307835984509,13815.326284531424,14187.564253971512,500.0,10.0
0,100000.0,-25.81258352263103,37.73802158541366,13632.088741736465,14199.277361576524,500.0,11.0
0,100000.0,-30.816153032697912,42.939945667829306,13584.579972452142,14205.57390994578,500.0,12.0
0,100000.0,-30.67788743978599,44.025988044530095,13601.296541025024,14206.898393043715,500.0,13.0
0,100000.0,-33.11419012298575,52.3042498628929,13624.206193567072,14217.107556560297,500.0,14.0
0,100000.0,-29.89966160117183,54.101058317828574,13616.088114558435,14219.350252988595,500.0,15.0
0,100000.0,-27.97184245147946,59.98201637282182,13655.15465843652,14226.743447273286,500.0,16.0
0,100000.0,-22.402651013282597,62.16747253634821,13642.12645595232,14229.51052811974,500.0,17.0
0,100000.0,-4.689278971702152,71.71410037607711,13740.919375517718,14241.703792484994,500.0,18.0
0,100000.0,-17.324749723338755,71.71410037607711,13782.515311537769,14241.703792484994,500.0,19.0
0,100000.0,-31.421100568732072,72.90658154835546,14031.993556324582,14243.2359980471,500.0,20.0
0,100000.0,-30.89418896479765,72.95287845778512,14029.489142336846,14243.295506805312,500.0,21.0
0,100000.0,-36.88506441763457,72.93630899083655,14012.58371252432,14243.274208714553,500.0,22.0
